-27.8857            0.000110821         1.39822e-18         
-27.8714            0.000105357         7.21014e-17         
-27.8571            0.000100217         4.35494e-17         
-27.8429            9.5443e-05          2.25422e-17         
-27.8286            9.1072e-05          -8.4557e-18         
-27.8143            8.7139e-05          5.52066e-17         
-27.8               8.36758e-05         2.16295e-17         
-27.7857            8.07105e-05         6.7887e-18          
-27.7714            7.82677e-05         -1.22618e-17        
-27.7571            7.63679e-05         3.33163e-17         
-27.7429            7.50277e-05         1.61039e-17         
-27.7286            7.42593e-05         -1.93866e-18        
-27.7143            7.40707e-05         4.34616e-17         
-27.7               7.44654e-05         3.94713e-17         
-27.6857            7.54427e-05         1.10526e-17         
-27.6714            7.69972e-05         -8.62044e-18        
-27.6571            7.91191e-05         4.54661e-17         
-27.6429            8.17945e-05         2.40439e-17         
-27.6286            8.50049e-05         -1.14333e-18        
-27.6143            8.87279e-05         -1.80297e-17        
-27.6               9.29371e-05         4.28162e-17         
-27.5857            9.76023e-05         2.22686e-17         
-27.5714            0.00010269          6.83339e-19         
-27.5571            0.000108162         6.33673e-17         
-27.5429            0.000113979         4.52877e-17         
-27.5286            0.000120098         2.42435e-17         
-27.5143            0.000126474         -1.58928e-17        
-27.5               0.000133059         6.90442e-17         
-27.4857            0.000139805         4.83336e-17         
-27.4714            0.000146659         1.21883e-17         
-27.4571            0.000153572         -3.30267e-17        
-27.4429            0.00016049          7.30985e-17         
-27.4286            0.000167362         3.6704e-17          
-27.4143            0.000174136         -4.337e-18          
-27.4               0.000180759         1.10197e-16         
-27.3857            0.000187181         6.93568e-17         
-27.3714            0.000193354         2.63356e-17         
-27.3571            0.000199229         -2.67265e-17        
-27.3429            0.000204761         1.15546e-16         
-27.3286            0.000209908         5.70071e-17         
-27.3143            0.00021463          7.93429e-18         
-27.3               0.000218889         -4.39716e-17        
-27.2857            0.000222652         1.00493e-16         
-27.2714            0.00022589          4.95878e-17         
-27.2571            0.000228576         -3.56685e-18        
-27.2429            0.00023069          1.41589e-16         
-27.2286            0.000232212         9.3778e-17          
-27.2143            0.000233132         3.00341e-17         
-27.2               0.00023344          -2.69431e-17        
-27.1857            0.000233133         1.25628e-16         
-27.1714            0.000232211         6.59419e-17         
-27.1571            0.000230681         2.3795e-18          
-27.1429            0.000228554         -5.57669e-17        
-27.1286            0.000225843         9.91611e-17         
-27.1143            0.00022257          4.18596e-17         
-27.1               0.000218757         -1.3789e-17         
-27.0857            0.000214434         1.28717e-16         
-27.0714            0.000209632         8.24811e-17         
-27.0571            0.000204388         2.35862e-17         
-27.0429            0.000198741         -2.5822e-17         
-27.0286            0.000192735         9.98897e-17         
-27.0143            0.000186414         5.10152e-17         
-27                 0.000179829         3.31167e-18         
-26.9857            0.000173028         -3.81476e-17        
-26.9714            0.000166065         7.33154e-17         
-26.9571            0.000158994         3.0874e-17          
-26.9429            0.000151869         -5.07476e-18        
-26.9286            0.000144747         8.7196e-17          
-26.9143            0.000137683         4.75711e-17         
-26.9               0.000130732         1.66029e-17         
-26.8857            0.000123951         -1.98796e-17        
-26.8714            0.000117392         5.91987e-17         
-26.8571            0.000111107         3.078e-17           
-26.8429            0.000105149         -1.58163e-18        
-26.8286            9.9564e-05          -2.23813e-17        
-26.8143            9.43984e-05         3.80199e-17         
-26.8               8.96945e-05         1.59159e-17         
-26.7857            8.54913e-05         -8.53022e-18        
-26.7714            8.18244e-05         4.68311e-17         
-26.7571            7.8725e-05          2.74842e-17         
-26.7429            7.62206e-05         6.2491e-18          
-26.7286            7.43336e-05         -9.80899e-18        
-26.7143            7.30823e-05         3.57469e-17         
-26.7               7.24798e-05         1.22939e-17         
-26.6857            7.25345e-05         -4.99263e-18        
-26.6714            7.32496e-05         -1.40079e-17        
-26.6571            7.46234e-05         3.07105e-17         
-26.6429            7.6649e-05          6.73871e-18         
-26.6286            7.93144e-05         -6.82726e-18        
-26.6143            8.26028e-05         4.6948e-17          
-26.6               8.64923e-05         2.49329e-17         
-26.5857            9.09566e-05         8.16515e-18         
-26.5714            9.59644e-05         -1.29161e-17        
-26.5571            0.000101481         4.60176e-17         
-26.5429            0.000107466         2.42193e-17         
-26.5286            0.000113876         -5.92284e-18        
-26.5143            0.000120666         -3.0217e-17         
-26.5               0.000127784         5.51826e-17         
-26.4857            0.00013518          2.23883e-17         
-26.4714            0.000142796         -1.72977e-17        
-26.4571            0.000150578         8.47693e-17         
-26.4429            0.000158466         5.4746e-17          
-26.4286            0.000166401         1.03795e-17         
-26.4143            0.000174323         -2.87192e-17        
-26.4               0.000182171         8.72092e-17         
-26.3857            0.000189886         4.61316e-17         
-26.3714            0.000197408         9.62878e-19         
-26.3571            0.00020468          1.32893e-16         
-26.3429            0.000211646         8.47391e-17         
-26.3286            0.00021825          2.76748e-17         
-26.3143            0.000224443         -2.52594e-17        
-26.3               0.000230174         1.29409e-16         
-26.2857            0.000235399         7.28748e-17         
-26.2714            0.000240076         2.02426e-17         
-26.2571            0.000244168         -4.19653e-17        
-26.2429            0.000247642         1.10606e-16         
-26.2286            0.000250469         5.48459e-17         
-26.2143            0.000252625         -9.15556e-18        
-26.2               0.000254093         1.53499e-16         
-26.1857            0.000254859         9.72203e-17         
-26.1714            0.000254915         3.73433e-17         
-26.1571            0.000254258         -2.34786e-17        
-26.1429            0.000252893         1.40832e-16         
-26.1286            0.000250827         7.62662e-17         
-26.1143            0.000248075         9.2885e-18          
-26.1               0.000244656         -5.11629e-17        
-26.0857            0.000240596         1.13135e-16         
-26.0714            0.000235924         5.78718e-17         
-26.0571            0.000230675         -7.68976e-18        
-26.0429            0.000224888         1.40205e-16         
-26.0286            0.000218608         9.07594e-17         
-26.0143            0.000211883         2.82106e-17         
-26                 0.000204763         -2.28355e-17        
-25.9857            0.000197304         1.05937e-16         
-25.9714            0.000189564         5.45204e-17         
-25.9571            0.000181604         4.52675e-18         
-25.9429            0.000173485         -3.16148e-17        
-25.9286            0.000165271         7.91701e-17         
-25.9143            0.000157028         2.77163e-17         
-25.9               0.000148821         3.87865e-20         
-25.8857            0.000140715         9.1183e-17          
-25.8714            0.000132776         4.77782e-17         
-25.8571            0.000125068         2.06047e-17         
-25.8429            0.000117654         -2.04359e-17        
-25.8286            0.000110594         5.63004e-17         
-25.8143            0.000103946         2.65105e-17         
-25.8               9.77669e-05         5.36998e-18         
-25.7857            9.21076e-05         -1.55297e-17        
-25.7714            8.70166e-05         3.73006e-17         
-25.7571            8.2538e-05          1.07014e-17         
-25.7429            7.87115e-05         4.4844e-19          
-25.7286            7.55716e-05         4.99917e-17         
-25.7143            7.31479e-05         3.17083e-17         
-25.7               7.14645e-05         5.804e-18           
-25.6857            7.054e-05           -6.93651e-18        
-25.6714            7.03869e-05         4.19573e-17         
-25.6571            7.10121e-05         2.20457e-17         
-25.6429            7.24162e-05         2.18318e-18         
-25.6286            7.45938e-05         -1.29787e-17        
-25.6143            7.75336e-05         3.42117e-17         
-25.6               8.12183e-05         1.53246e-17         
-25.5857            8.56244e-05         -4.27228e-18        
-25.5714            9.0723e-05          5.08052e-17         
-25.5571            9.64795e-05         2.97435e-17         
-25.5429            0.000102854         2.03998e-17         
-25.5286            0.000109802         -2.39069e-17        
-25.5143            0.000117273         7.29813e-17         
-25.5               0.000125214         3.08559e-17         
-25.4857            0.000133567         3.68604e-18         
-25.4714            0.00014227          -3.54961e-17        
-25.4571            0.000151259         6.16367e-17         
-25.4429            0.000160467         2.9805e-17          
-25.4286            0.000169825         -1.18581e-17        
-25.4143            0.000179262         9.77483e-17         
-25.4               0.000188707         6.28556e-17         
-25.3857            0.000198087         1.34364e-17         
-25.3714            0.000207331         -3.46451e-17        
-25.3571            0.000216368         1.05497e-16         
-25.3429            0.000225127         5.86771e-17         
-25.3286            0.00023354          6.11719e-18         
-25.3143            0.000241542         -6.9739e-17         
-25.3               0.00024907          1.09276e-16         
-25.2857            0.000256063         4.4178e-17          
-25.2714            0.000262467         -2.40703e-17        
-25.2571            0.000268229         1.49105e-16         
-25.2429            0.000273304         8.44734e-17         
-25.2286            0.000277649         2.43556e-17         
-25.2143            0.000281229         -4.74206e-17        
-25.2               0.000284014         1.40429e-16         
-25.1857            0.000285978         6.98465e-17         
-25.1714            0.000287105         -6.23212e-18        
-25.1571            0.000287382         -7.61184e-17        
-25.1429            0.000286806         1.17572e-16         
-25.1286            0.000285377         5.5311e-17          
-25.1143            0.000283105         -2.47927e-17        
-25.1               0.000280005         1.60204e-16         
-25.0857            0.000276098         9.29862e-17         
-25.0714            0.000271413         2.25955e-17         
-25.0571            0.000265984         -5.00145e-17        
-25.0429            0.000259852         1.3143e-16          
-25.0286            0.000253063         5.7612e-17          
-25.0143            0.000245669         -9.26513e-18        
-25                 0.000237727         -6.51324e-17        
-24.9857            0.000229298         8.74238e-17         
-24.9714            0.000220448         2.88772e-17         
-24.9571            0.000211246         -2.01455e-17        
-24.9429            0.000201764         1.09828e-16         
-24.9286            0.000192078         6.00416e-17         
-24.9143            0.000182264         8.84726e-18         
-24.9               0.000172402         -3.35274e-17        
-24.8857            0.000162571         7.38926e-17         
-24.8714            0.00015285          3.4831e-17          
-24.8571            0.000143319         -3.40799e-18        
-24.8429            0.000134056         -4.02684e-17        
-24.8286            0.000125138         5.11945e-17         
-24.8143            0.000116638         1.35559e-17         
-24.8               0.000108629         -1.51148e-17        
-24.7857            0.000101179         5.90941e-17         
-24.7714            9.43523e-05         2.63656e-17         
-24.7571            8.82076e-05         2.29748e-18         
-24.7429            8.28001e-05         -1.77086e-17        
-24.7286            7.81789e-05         3.6031e-17          
-24.7143            7.43874e-05         1.46004e-17         
-24.7               7.14626e-05         -3.09955e-18        
-24.6857            6.94349e-05         4.34788e-17         
-24.6714            6.83281e-05         2.34406e-17         
-24.6571            6.81587e-05         7.37946e-18         
-24.6429            6.89358e-05         -7.93099e-18        
-24.6286            7.06615e-05         3.94852e-17         
-24.6143            7.33302e-05         2.09868e-17         
-24.6               7.6929e-05          4.13756e-18         
-24.5857            8.14374e-05         -1.70475e-17        
-24.5714            8.68278e-05         3.92181e-17         
-24.5571            9.30656e-05         1.96043e-17         
-24.5429            0.000100109         -9.88164e-18        
-24.5286            0.00010791          7.03825e-17         
-24.5143            0.000116415         4.05259e-17         
-24.5               0.000125562         1.14402e-17         
-24.4857            0.000135287         -1.84608e-17        
-24.4714            0.000145518         7.50403e-17         
-24.4571            0.000156181         4.22859e-17         
-24.4429            0.000167197         8.84591e-18         
-24.4286            0.000178484         -3.69417e-17        
-24.4143            0.000189957         8.22997e-17         
-24.4               0.000201529         3.96657e-17         
-24.3857            0.000213113         -1.6645e-17         
-24.3714            0.000224619         1.37783e-16         
-24.3571            0.000235959         8.34964e-17         
-24.3429            0.000247046         2.48423e-17         
-24.3286            0.000257793         -4.12085e-17        
-24.3143            0.000268117         1.39541e-16         
-24.3               0.000277935         7.6066e-17          
-24.2857            0.000287169         8.95169e-18         
-24.2714            0.000295748         -6.61004e-17        
-24.2571            0.0003036           1.2908e-16          
-24.2429            0.000310663         6.25471e-17         
-24.2286            0.000316879         -1.7593e-17         
-24.2143            0.000322196         1.94545e-16         
-24.2               0.00032657          1.13007e-16         
-24.1857            0.000329963         3.54947e-17         
-24.1714            0.000332346         -5.09563e-17        
-24.1571            0.000333695         1.72662e-16         
-24.1429            0.000333998         8.69519e-17         
-24.1286            0.000333247         5.15671e-19         
-24.1143            0.000331445         -7.36544e-17        
-24.1               0.000328603         1.40768e-16         
-24.0857            0.00032474          5.05628e-17         
-24.0714            0.000319883         -1.3831e-17         
-24.0571            0.000314067         1.86857e-16         
-24.0429            0.000307335         9.89442e-17         
-24.0286            0.000299738         2.70105e-17         
-24.0143            0.000291333         -4.79675e-17        
-24                 0.000282185         1.45764e-16         
-23.9857            0.000272364         6.87623e-17         
-23.9714            0.000261948         -3.49566e-18        
-23.9571            0.000251017         -5.56535e-17        
-23.9429            0.000239659         9.12552e-17         
-23.9286            0.000227963         3.50284e-17         
-23.9143            0.000216024         8.14811e-17         
-23.9               0.000203937         2.66921e-17         
-23.8857            0.000191801         6.31985e-17         
-23.8714            0.000179713         1.41387e-17         
-23.8571            0.000167775         5.57924e-17         
-23.8429            0.000156084         3.95139e-18         
-23.8286            0.000144738         4.16844e-17         
-23.8143            0.000133833         -3.06192e-18        
-23.8               0.000123461         2.62641e-17         
-23.7857            0.000113711         -9.70233e-18        
-23.7714            0.000104668         1.64763e-17         
-23.7571            9.64107e-05         2.93217e-17         
-23.7429            8.90143e-05         1.12591e-17         
-23.7286            8.25461e-05         2.54295e-17         
-23.7143            7.7067e-05          9.95319e-18         
-23.7               7.26302e-05         1.74731e-17         
-23.6857            6.92815e-05         5.756e-19           
-23.6714            6.7058e-05          1.62482e-17         
-23.6571            6.59884e-05         1.28141e-18         
-23.6429            6.60924e-05         1.05726e-17         
-23.6286            6.73805e-05         -7.69225e-18        
-23.6143            6.9854e-05          7.83949e-18         
-23.6               7.35048e-05         2.63358e-17         
-23.5857            7.83154e-05         9.90902e-18         
-23.5714            8.42592e-05         1.74215e-17         
-23.5571            9.13002e-05         7.53163e-18         
-23.5429            9.93937e-05         2.24556e-17         
-23.5286            0.000108486         -2.89469e-18        
-23.5143            0.000118516         3.21813e-17         
-23.5               0.000129414         -3.93059e-18        
-23.4857            0.000141103         1.91164e-17         
-23.4714            0.000153499         -1.01472e-17        
-23.4571            0.000166513         2.32464e-17         
-23.4429            0.00018005          6.34845e-17         
-23.4286            0.000194009         1.79248e-17         
-23.4143            0.000208286         5.94724e-17         
-23.4               0.000222775         1.43967e-17         
-23.3857            0.000237365         6.71261e-17         
-23.3714            0.000251945         2.07208e-19         
-23.3571            0.000266404         6.63838e-17         
-23.3429            0.000280629         -1.21406e-17        
-23.3286            0.000294511         5.32597e-17         
-23.3143            0.00030794          1.1236e-16          
-23.3               0.000320812         3.93277e-17         
-23.2857            0.000333023         1.08949e-16         
-23.2714            0.000344477         3.09841e-17         
-23.2571            0.000355081         1.00672e-16         
-23.2429            0.00036475          1.13526e-17         
-23.2286            0.000373404         8.78443e-17         
-23.2143            0.000380971         3.07564e-18         
-23.2               0.000387389         7.96488e-17         
-23.1857            0.000392602         -1.8846e-17         
-23.1714            0.000396564         6.11513e-17         
-23.1571            0.000399241         1.45751e-16         
-23.1429            0.000400605         4.74195e-17         
-23.1286            0.000400642         1.29233e-16         
-23.1143            0.000399345         3.09935e-17         
-23.1               0.000396721         1.08649e-16         
-23.0857            0.000392784         1.34577e-17         
-23.0714            0.000387562         9.12111e-17         
-23.0571            0.000381092         -8.32129e-18        
-23.0429            0.000373421         6.85224e-17         
-23.0286            0.000364605         -1.96574e-17        
-23.0143            0.000354711         5.30975e-17         
-23                 0.000343815         1.24497e-16         
-22.9857            0.000332001         2.90061e-17         
-22.9714            0.000319361         1.02071e-16         
-22.9571            0.000305994         1.84552e-17         
-22.9429            0.000292006         7.66181e-17         
-22.9286            0.000277509         7.62124e-18         
-22.9143            0.00026262          6.09259e-17         
-22.9               0.000247458         -4.34112e-18        
-22.8857            0.000232147         4.18169e-17         
-22.8714            0.000216814         -1.38568e-17        
-22.8571            0.000201584         2.84807e-17         
-22.8429            0.000186584         6.29903e-17         
-22.8286            0.000171942         1.2542e-17          
-22.8143            0.00015778          4.60199e-17         
-22.8               0.00014422          1.27318e-17         
-22.7857            0.000131379         3.24585e-17         
-22.7714            0.000119371         -1.18097e-19        
-22.7571            0.000108301         2.45224e-17         
-22.7429            9.82707e-05         -8.42713e-19        
-22.7286            8.9372e-05          1.61046e-17         
-22.7143            8.16894e-05         -4.90993e-18        
-22.7               7.52984e-05         1.1526e-17          
-22.6857            7.02646e-05         2.33001e-17         
-22.6714            6.66435e-05         5.33909e-18         
-22.6571            6.44797e-05         2.04928e-17         
-22.6429            6.38066e-05         4.57742e-18         
-22.6286            6.4646e-05          1.40687e-17         
-22.6143            6.70078e-05         6.97306e-18         
-22.6               7.08901e-05         1.82654e-17         
-22.5857            7.62787e-05         -4.27965e-18        
-22.5714            8.31474e-05         1.37016e-17         
-22.5571            9.1458e-05          -2.36946e-18        
-22.5429            0.000101161         9.85673e-18         
-22.5286            0.000112194         3.13992e-17         
-22.5143            0.000124486         1.03976e-17         
-22.5               0.000137953         4.38968e-17         
-22.4857            0.000152503         3.80122e-18         
-22.4714            0.000168033         3.60386e-17         
-22.4571            0.000184434         -9.12417e-18        
-22.4429            0.000201585         4.02026e-17         
-22.4286            0.000219363         -9.28754e-18        
-22.4143            0.000237635         3.68058e-17         
-22.4               0.000256266         -2.14679e-17        
-22.3857            0.000275115         3.28577e-17         
-22.3714            0.000294041         9.15922e-17         
-22.3571            0.000312897         2.8217e-17          
-22.3429            0.00033154          8.49884e-17         
-22.3286            0.000349824         2.74154e-18         
-22.3143            0.000367608         7.55311e-17         
-22.3               0.00038475          -1.89633e-17        
-22.2857            0.000401117         6.85104e-17         
-22.2714            0.000416576         -1.68771e-17        
-22.2571            0.000431005         6.35056e-17         
-22.2429            0.000444285         1.62899e-16         
-22.2286            0.000456308         3.9846e-17          
-22.2143            0.000466974         1.59912e-16         
-22.2               0.000476194         3.52155e-17         
-22.1857            0.00048389          1.2693e-16          
-22.1714            0.000489994         1.2134e-17          
-22.1571            0.000494451         1.11853e-16         
-22.1429            0.000497219         -3.20297e-17        
-22.1286            0.00049827          9.59777e-17         
-22.1143            0.000497588         -3.29498e-17        
-22.1               0.00049517          7.02373e-17         
-22.0857            0.00049103          1.62477e-16         
-22.0714            0.000485193         3.28386e-17         
-22.0571            0.000477699         1.38345e-16         
-22.0429            0.000468602         2.77907e-17         
-22.0286            0.000457968         1.22174e-16         
-22.0143            0.000445876         -9.7072e-18         
-22                 0.000432419         8.88354e-17         
-21.9857            0.0004177           -9.22298e-18        
-21.9714            0.000401833         6.97966e-17         
-21.9571            0.000384943         -3.47279e-17        
-21.9429            0.000367165         4.60438e-17         
-21.9286            0.000348639         1.14946e-16         
-21.9143            0.000329515         2.44057e-17         
-21.9               0.000309948         8.40427e-17         
-21.8857            0.000290099         1.31953e-17         
-21.8714            0.000270131         6.25315e-17         
-21.8571            0.00025021          1.07159e-17         
-21.8429            0.000230504         4.55153e-17         
-21.8286            0.000211179         -7.54346e-18        
-21.8143            0.000192401         3.5404e-17          
-21.8               0.000174331         -8.31255e-18        
-21.7857            0.000157128         2.77325e-17         
-21.7714            0.000140944         4.88562e-17         
-21.7571            0.000125925         6.3167e-18          
-21.7429            0.000112209         3.50252e-17         
-21.7286            9.99238e-05         -2.54023e-18        
-21.7143            8.91876e-05         5.39283e-18         
-21.7               8.01073e-05         2.55877e-18         
-21.6857            7.27774e-05         2.01176e-17         
-21.6714            6.72793e-05         2.78468e-18         
-21.6571            6.36804e-05         3.06844e-17         
-21.6429            6.20339e-05         -7.06354e-18        
-21.6286            6.23774e-05         1.55879e-18         
-21.6143            6.47334e-05         1.55934e-17         
-21.6               6.91084e-05         8.18828e-18         
-21.5857            7.54927e-05         2.18894e-17         
-21.5714            8.38609e-05         5.01785e-18         
-21.5571            9.41713e-05         1.98066e-17         
-21.5429            0.000106366         -3.03307e-18        
-21.5286            0.000120373         2.51261e-17         
-21.5143            0.000136104         -1.23736e-17        
-21.5               0.000153456         2.4558e-17          
-21.4857            0.000172313         5.81345e-17         
-21.4714            0.000192546         1.06932e-17         
-21.4571            0.000214013         6.00354e-17         
-21.4429            0.000236563         1.83494e-17         
-21.4286            0.000260032         6.29457e-17         
-21.4143            0.00028425          -9.0936e-19         
-21.4               0.000309039         6.07796e-17         
-21.3857            0.000334213         -6.89987e-18        
-21.3714            0.000359584         6.88506e-17         
-21.3571            0.00038496          -3.27663e-17        
-21.3429            0.000410146         5.09924e-17         
-21.3286            0.000434948         1.49519e-16         
-21.3143            0.000459174         3.94469e-17         
-21.3               0.000482634         1.39882e-16         
-21.2857            0.000505142         2.3788e-17          
-21.2714            0.000526519         1.2877e-16          
-21.2571            0.000546594         1.0771e-18          
-21.2429            0.000565204         1.19629e-16         
-21.2286            0.000582196         -2.56175e-17        
-21.2143            0.000597429         9.67886e-17         
-21.2               0.000610775         -5.80191e-17        
-21.1857            0.000622121         7.31178e-17         
-21.1714            0.000631367         2.05693e-16         
-21.1571            0.00063843          4.89061e-17         
-21.1429            0.000643245         1.82177e-16         
-21.1286            0.000645762         2.21373e-17         
-21.1143            0.000645951         1.5111e-16          
-21.1               0.000643799         -4.82417e-18        
-21.0857            0.000639312         1.2357e-16          
-21.0714            0.000632517         -3.13484e-17        
-21.0571            0.000623456         9.41725e-17         
-21.0429            0.000612192         -6.07239e-17        
-21.0286            0.000598806         6.57117e-17         
-21.0143            0.000583397         1.86568e-16         
-21                 0.00056608          4.04228e-17         
-20.9857            0.000546988         1.47272e-16         
-20.9714            0.000526269         1.05106e-17         
-20.9571            0.000504084         1.14762e-16         
-20.9429            0.000480609         -7.0382e-18         
-20.9286            0.000456032         7.96147e-17         
-20.9143            0.00043055          -2.4726e-17         
-20.9               0.000404372         6.48836e-17         
-20.8857            0.000377713         -3.81609e-17        
-20.8714            0.000350792         3.83447e-17         
-20.8571            0.000323837         1.00268e-16         
-20.8429            0.000297074         1.37108e-17         
-20.8286            0.000270731         7.06638e-17         
-20.8143            0.000245037         1.55393e-18         
-20.8               0.000220216         4.78046e-17         
-20.7857            0.000196488         -4.22351e-18        
-20.7714            0.000174064         2.12953e-17         
-20.7571            0.000153152         -1.2419e-17         
-20.7429            0.000133944         1.98036e-17         
-20.7286            0.000116625         -1.30657e-17        
-20.7143            0.000101364         3.80007e-18         
-20.7               8.83168e-05         2.28226e-17         
-20.6857            7.76216e-05         2.62335e-18         
-20.6714            6.94004e-05         1.72286e-17         
-20.6571            6.37562e-05         5.33027e-18         
-20.6429            6.07725e-05         2.24333e-17         
-20.6286            6.05126e-05         -7.89944e-19        
-20.6143            6.30185e-05         9.7983e-18          
-20.6               6.83106e-05         -8.16271e-18        
-20.5857            7.63873e-05         1.18048e-17         
-20.5714            8.72248e-05         -1.28525e-17        
-20.5571            0.000100777         1.00241e-17         
-20.5429            0.000116976         2.98804e-17         
-20.5286            0.000135731         -1.46551e-19        
-20.5143            0.000156932         3.58132e-17         
-20.5               0.000180446         -1.66328e-18        
-20.4857            0.000206123         4.18039e-17         
-20.4714            0.000233791         -1.02071e-17        
-20.4571            0.000263262         3.97429e-17         
-20.4429            0.000294334         -2.87018e-17        
-20.4286            0.000326786         3.96112e-17         
-20.4143            0.000360387         1.12371e-16         
-20.4               0.000394893         2.68688e-17         
-20.3857            0.000430051         1.23423e-16         
-20.3714            0.0004656           1.46489e-17         
-20.3571            0.000501274         1.16429e-16         
-20.3429            0.000536802         -1.15344e-17        
-20.3286            0.000571913         1.09108e-16         
-20.3143            0.000606336         -3.71691e-17        
-20.3               0.000639802         9.34341e-17         
-20.2857            0.000672048         -6.77845e-17        
-20.2714            0.000702819         6.85405e-17         
-20.2571            0.000731868         2.29709e-16         
-20.2429            0.000758958         5.07323e-17         
-20.2286            0.000783869         2.0566e-16          
-20.2143            0.000806393         1.9272e-17          
-20.2               0.00082634          1.76164e-16         
-20.1857            0.000843541         -2.29461e-17        
-20.1714            0.000857843         1.60172e-16         
-20.1571            0.000869118         -6.04301e-17        
-20.1429            0.000877261         1.19177e-16         
-20.1286            0.00088219          -9.86339e-17        
-20.1143            0.000883847         8.31118e-17         
-20.1               0.000882203         2.64366e-16         
-20.0857            0.000877252         4.40162e-17         
-20.0714            0.000869016         2.20991e-16         
-20.0571            0.000857545         6.04443e-18         
-20.0429            0.000842912         1.81725e-16         
-20.0286            0.000825221         -2.90882e-17        
-20.0143            0.000804597         1.336e-16           
-20                 0.000781195         -5.83102e-17        
-19.9857            0.000755189         1.02265e-16         
-19.9714            0.000726779         -8.98594e-17        
