-20.0714            0.00465203          1.1912e-15          
-20.0571            0.01024             6.70609e-17         
-20.0429            0.01577             3.37716e-15         
-20.0286            0.0211966           -7.40523e-16        
-20.0143            0.0264747           4.53618e-15         
-20                 0.0315606           -2.50769e-15        
-19.9857            0.0364116           4.62249e-15         
-19.9714            0.040987            -4.984e-15          
-19.9571            0.045248            3.7919e-15          
-19.9429            0.0491581           1.42508e-14         
-19.9286            0.0526837           2.14675e-15         
-19.9143            0.0557942           1.37739e-14         
-19.9               0.0584619           -1.43018e-16        
-19.8857            0.060663            1.23678e-14         
-19.8714            0.0623772           -2.81558e-15        
-19.8571            0.063588            1.02368e-14         
-19.8429            0.0642832           -5.67527e-15        
-19.8286            0.0644544           7.58289e-15         
-19.8143            0.0640977           -8.41069e-15        
-19.8               0.0632134           4.73435e-15         
-19.7857            0.0618062           1.73272e-14         
-19.7714            0.0598849           1.87442e-15         
-19.7571            0.0574628           1.36078e-14         
-19.7429            0.0545572           -6.45883e-16        
-19.7286            0.0511893           9.92349e-15         
-19.7143            0.0473846           -2.60694e-15        
-19.7               0.0431718           6.5297e-15          
-19.6857            0.0385835           -3.78949e-15        
-19.6714            0.0336552           3.64318e-15         
-19.6571            0.0284256           8.91968e-15         
-19.6429            0.022936            1.48844e-15         
-19.6286            0.01723             4.66875e-15         
-19.6143            0.011353            2.49032e-16         
-19.6               0.00535251          1.20475e-15         
-19.5857            -0.000723159        1.43298e-17         
-19.5714            -0.00682463         -1.24819e-15        
-19.5571            -0.0129021          8.4855e-16          
-19.5429            -0.0189056          -2.65427e-15        
-19.5286            -0.0247858          2.66418e-15         
-19.5143            -0.0304937          -2.97519e-15        
-19.5               -0.0359817          -1.09174e-14        
-19.4857            -0.0412038          -2.25113e-15        
-19.4714            -0.0461158          -1.20074e-14        
-19.4571            -0.0506758          -6.07453e-16        
-19.4429            -0.0548445          -1.19231e-14        
-19.4286            -0.0585858          1.83952e-15         
-19.4143            -0.0618667          -1.07806e-14        
-19.4               -0.0646578          4.8168e-15          
-19.3857            -0.0669336          -8.79275e-15        
-19.3714            -0.0686727          8.08627e-15         
-19.3571            -0.0698579          -6.16506e-15        
-19.3429            -0.0704763          -2.07081e-14        
-19.3286            -0.0705199          -3.18467e-15        
-19.3143            -0.069985           -1.75639e-14        
-19.3               -0.0688729          -1.27014e-16        
-19.2857            -0.0671893          -1.39581e-14        
-19.2714            -0.0649449          -1.20893e-14        
-19.2571            -0.0621548          -1.02385e-14        
-19.2429            -0.0588389          -8.423e-15          
-19.2286            -0.0550212          -6.67128e-15        
-19.2143            -0.0507301          -5.0689e-15         
-19.2               -0.0459981          -3.60103e-15        
-19.1857            -0.0408614          -2.31644e-15        
-19.1714            -0.0353597          -1.24596e-15        
-19.1571            -0.0295358          -4.00109e-16        
-19.1429            -0.0234357          1.67959e-16         
-19.1286            -0.0171076          5.00399e-16         
-19.1143            -0.0106019          -1.89034e-15        
-19.1               -0.003971           -6.01867e-16        
-19.0857            0.00273171          3.76859e-16         
-19.0714            0.00945175          1.06197e-15         
-19.0571            0.0161342           1.47102e-15         
-19.0429            0.0227242           1.5466e-15          
-19.0286            0.0291672           1.35775e-15         
-19.0143            0.0354096           8.92349e-16         
-19                 0.0413991           1.79585e-16         
-18.9857            0.0470851           -8.43871e-16        
-18.9714            0.0524192           9.85547e-15         
-18.9571            0.0573557           9.54637e-15         
-18.9429            0.0618517           8.97069e-15         
-18.9286            0.0658677           8.14171e-15         
-18.9143            0.0693679           7.06893e-15         
-18.9               0.0723204           5.79692e-15         
-18.8857            0.0746976           4.3845e-15          
-18.8714            0.0764765           2.83169e-15         
-18.8571            0.0776388           1.21388e-15         
-18.8429            0.0781711           -4.60364e-16        
-18.8286            0.0780651           -2.13532e-15        
-18.8143            0.0773175           1.38037e-14         
-18.8               0.0759305           1.19065e-14         
-18.7857            0.0739112           9.99769e-15         
-18.7714            0.0712721           8.10299e-15         
-18.7571            0.0680309           6.25801e-15         
-18.7429            0.0642102           4.5223e-15          
-18.7286            0.0598374           2.92066e-15         
-18.7143            0.0549448           1.50407e-15         
-18.7               0.0495691           2.96922e-16         
-18.6857            0.0437509           -6.68665e-16        
-18.6714            0.0375351           -1.40183e-15        
-18.6571            0.0309698           5.22485e-15         
-18.6429            0.0241065           3.59898e-15         
-18.6286            0.0169993           2.13724e-15         
-18.6143            0.00970475          1.01417e-15         
-18.6               0.00228131          2.0322e-16          
-18.5857            -0.00521116         -3.06053e-16        
-18.5714            -0.0127118          -5.60607e-16        
-18.5571            -0.0201593          -3.86832e-16        
-18.5429            -0.0274924          7.93718e-17         
-18.5286            -0.0346502          8.66199e-16         
-18.5143            -0.041573           1.96117e-15         
-18.5               -0.0482025          -7.62979e-15        
-18.4857            -0.0544824          -7.45601e-15        
-18.4714            -0.0603589          -6.93882e-15        
-18.4571            -0.0657811          -6.14508e-15        
-18.4429            -0.0707013          -5.08857e-15        
-18.4286            -0.0750759          -3.89781e-15        
-18.4143            -0.078865           -2.29272e-15        
-18.4               -0.0820335          -6.46243e-16        
-18.3857            -0.0845512          1.11917e-15         
-18.3714            -0.0863925          3.08536e-15         
-18.3571            -0.0875377          -1.49355e-14        
-18.3429            -0.0879723          -1.31135e-14        
-18.3286            -0.0876875          -1.11632e-14        
-18.3143            -0.0866805          -9.15387e-15        
-18.3               -0.084954           -7.14736e-15        
-18.2857            -0.0825171          -5.1751e-15         
-18.2714            -0.0793842          -3.31275e-15        
-18.2571            -0.0755759          -1.39528e-15        
-18.2429            -0.0711183          1.42635e-16         
-18.2286            -0.066043           1.57097e-15         
-18.2143            -0.0603867          2.71382e-15         
-18.2               -0.0541915          -8.76138e-15        
-18.1857            -0.0475038          -6.56586e-15        
-18.1714            -0.0403746          -4.74151e-15        
-18.1571            -0.0328588          -3.16108e-15        
-18.1429            -0.0250149          -1.90843e-15        
-18.1286            -0.0169047          -8.92463e-16        
-18.1143            -0.0085922          -2.09486e-16        
-18.1               -0.000143968        2.40546e-17         
-18.0857            0.00837199          -8.44024e-17        
-18.0714            0.0168865           -5.76125e-16        
-18.0571            0.02533             4.41313e-15         
-18.0429            0.0336329           5.05333e-15         
-18.0286            0.041726            5.35076e-15         
-18.0143            0.0495414           5.32294e-15         
-18                 0.0570132           4.91992e-15         
-17.9857            0.0640772           4.11893e-15         
-17.9714            0.0706725           3.04045e-15         
-17.9571            0.0767412           1.66883e-15         
-17.9429            0.0822294           -1.77532e-17        
-17.9286            0.0870874           -1.85423e-15        
-17.9143            0.0912702           -3.92597e-15        
-17.9               0.0947381           1.54021e-14         
-17.8857            0.0974565           1.37805e-14         
-17.8714            0.0993971           1.18807e-14         
-17.8571            0.100537            9.87012e-15         
-17.8429            0.100861            7.69583e-15         
-17.8286            0.100358            5.51199e-15         
-17.8143            0.0990269           3.2946e-15          
-17.8               0.0968699           1.13181e-15         
-17.7857            0.0938981           -9.23569e-16        
-17.7714            0.0901285           -2.81779e-15        
-17.7571            0.085585            -4.53639e-15        
-17.7429            0.080298            1.22717e-14         
-17.7286            0.0743041           9.7611e-15          
-17.7143            0.0676461           7.42965e-15         
-17.7               0.0603723           5.31427e-15         
-17.6857            0.0525368           3.51337e-15         
-17.6714            0.0441985           1.97479e-15         
-17.6571            0.0354211           8.18515e-16         
-17.6429            0.0262722           4.45609e-17         
-17.6286            0.0168234           -3.32846e-16        
-17.6143            0.00714893          -2.77656e-16        
-17.6               -0.00267408         1.5321e-16          
-17.5857            -0.0125668          -1.82177e-15        
-17.5714            -0.0224489          -2.73138e-15        
-17.5571            -0.0322396          -3.18409e-15        
-17.5429            -0.0418581          -3.27678e-15        
-17.5286            -0.051224           -2.90165e-15        
-17.5143            -0.0602584          -2.11787e-15        
-17.5               -0.0688844          -9.35655e-16        
-17.4857            -0.0770274          5.9283e-16          
-17.4714            -0.0846162          2.49082e-15         
-17.4571            -0.0915835          4.67579e-15         
-17.4429            -0.0978662          -1.51462e-14        
-17.4286            -0.103406           -1.37965e-14        
-17.4143            -0.108151           -1.20792e-14        
-17.4               -0.112054           -1.01048e-14        
-17.3857            -0.115074           -7.90977e-15        
-17.3714            -0.117178           -5.5121e-15         
-17.3571            -0.118341           -3.01788e-15        
-17.3429            -0.118541           -4.65651e-16        
-17.3286            -0.117769           2.07804e-15         
-17.3143            -0.11602            4.54417e-15         
-17.3               -0.113298           6.89065e-15         
-17.2857            -0.109616           -1.58909e-14        
-17.2714            -0.104994           -1.29347e-14        
-17.2571            -0.0994586          -1.01459e-14        
-17.2429            -0.0930464          -7.46652e-15        
-17.2286            -0.0858002          -5.03931e-15        
-17.2143            -0.0777701          -2.90984e-15        
-17.2               -0.0690132          -1.09438e-15        
-17.1857            -0.0595932          3.23107e-16         
-17.1714            -0.0495797          1.37441e-15         
-17.1571            -0.039048           1.8916e-15          
-17.1429            -0.0280782          -4.39701e-15        
-17.1286            -0.0167551          -2.28414e-15        
-17.1143            -0.00516709         -5.71611e-16        
-17.1               0.00659417          5.90684e-16         
-17.0857            0.0184347           1.30046e-15         
-17.0714            0.0302587           1.47886e-15         
-17.0571            0.0419696           1.17628e-15         
-17.0429            0.0534704           3.08645e-16         
-17.0286            0.064665            -1.0127e-15         
-17.0143            0.0754584           -2.83589e-15        
-17                 0.0857578           -5.05373e-15        
-16.9857            0.0954734           1.40518e-14         
-16.9714            0.104519            1.31038e-14         
-16.9571            0.112813            1.17277e-14         
-16.9429            0.120278            9.90603e-15         
-16.9286            0.126844            7.72664e-15         
-16.9143            0.132446            5.19109e-15         
-16.9               0.137026            2.42103e-15         
-16.8857            0.140535            -5.25546e-16        
-16.8714            0.142931            1.26067e-14         
-16.8571            0.144179            9.60689e-15         
-16.8429            0.144256            6.48496e-15         
-16.8286            0.143147            3.35545e-15         
-16.8143            0.140844            2.79053e-16         
-16.8               0.137351            1.29251e-14         
-16.7857            0.132682            9.58211e-15         
-16.7714            0.126858            6.44595e-15         
-16.7571            0.119913            3.50902e-15         
-16.7429            0.111888            9.00795e-16         
-16.7286            0.102834            -1.42448e-15        
-16.7143            0.0928105           7.27908e-15         
-16.7               0.0818868           4.65141e-15         
-16.6857            0.0701391           2.53366e-15         
-16.6714            0.057652            8.4613e-16          
-16.6571            0.0445168           -3.22474e-16        
-16.6429            0.0308314           2.63851e-15         
-16.6286            0.0166995           1.01644e-15         
-16.6143            0.00222986          1.2675e-16          
-16.6               -0.0124647          -2.87656e-16        
-16.5857            -0.0272678          6.06754e-17         
-16.5714            -0.0420606          9.89122e-16         
-16.5571            -0.0567226          -3.85347e-15        
-16.5429            -0.0711328          -3.36663e-15        
-16.5286            -0.0851701          -2.17137e-15        
-16.5143            -0.098715           -3.57452e-16        
-16.5               -0.11165            1.94183e-15         
-16.4857            -0.123861           -9.22796e-15        
-16.4714            -0.135237           -7.19032e-15        
-16.4571            -0.145673           -4.5627e-15         
-16.4429            -0.15507            -1.50115e-15        
-16.4286            -0.163336           1.94928e-15         
-16.4143            -0.170385           -1.36467e-14        
-16.4               -0.17614            -1.04027e-14        
-16.3857            -0.180536           -6.77055e-15        
-16.3714            -0.183513           -2.88294e-15        
-16.3571            -0.185025           1.05732e-15         
-16.3429            -0.185035           -1.59051e-14        
-16.3286            -0.183518           -1.19527e-14        
-16.3143            -0.180462           -7.77081e-15        
-16.3               -0.175865           -3.78478e-15        
-16.2857            -0.169738           -4.39776e-17        
-16.2714            -0.162105           3.42171e-15         
-16.2571            -0.153001           -1.07893e-14        
-16.2429            -0.142475           -6.91285e-15        
-16.2286            -0.130586           -3.65587e-15        
-16.2143            -0.117407           -6.50773e-16        
-16.2               -0.103022           1.51866e-15         
-16.1857            -0.0875241          -6.70774e-15        
-16.1714            -0.0710194          -3.89949e-15        
-16.1571            -0.0536225          -1.81461e-15        
-16.1429            -0.0354574          -4.03759e-16        
-16.1286            -0.0166566          1.93126e-16         
-16.1143            0.00264033          -6.94915e-17        
-16.1               0.0222869           1.35369e-15         
-16.0857            0.0421313           1.65791e-15         
-16.0714            0.0620172           1.09219e-15         
-16.0571            0.0817851           -3.33506e-16        
-16.0429            0.101273            -2.56961e-15        
-16.0286            0.120319            7.99135e-15         
-16.0143            0.13876             6.22979e-15         
-16                 0.156434            3.68386e-15         
-15.9857            0.173185            3.13731e-16         
-15.9714            0.188857            -3.72628e-15        
-15.9571            0.203302            1.47002e-14         
-15.9429            0.216377            1.09941e-14         
-15.9286            0.227948            6.68109e-15         
-15.9143            0.237888            1.81596e-15         
-15.9               0.246082            -3.34752e-15        
-15.8857            0.252424            1.97823e-14         
-15.8714            0.256822            1.45904e-14         
-15.8571            0.259196            9.12334e-15         
-15.8429            0.259479            3.54054e-15         
-15.8286            0.257621            -2.04985e-15        
-15.8143            0.253584            -7.46568e-15        
-15.8               0.24735             1.54972e-14         
-15.7857            0.238913            9.84042e-15         
-15.7714            0.228287            4.51187e-15         
-15.7571            0.215502            -4.39108e-16        
-15.7429            0.200605            6.70175e-15         
-15.7286            0.183659            2.12834e-15         
-15.7143            0.164748            7.80919e-15         
-15.7               0.143968            3.65605e-15         
-15.6857            0.121435            5.20837e-16         
-15.6714            0.0972806           3.86628e-15         
-15.6571            0.0716507           1.35885e-15         
-15.6429            0.0447072           -1.20918e-16        
-15.6286            0.016626            5.37156e-16         
-15.6143            -0.0124041          -1.20111e-16        
-15.6               -0.0421817          4.85312e-16         
-15.5857            -0.0724946          -1.68711e-15        
-15.5714            -0.103121           -2.15072e-16        
-15.5571            -0.133829           -5.0161e-15         
-15.5429            -0.164381           -2.56975e-15        
-15.5286            -0.194534           1.07388e-15         
-15.5143            -0.224039           -6.66155e-15        
-15.5               -0.252645           -1.92779e-15        
-15.4857            -0.2801             -1.20224e-14        
-15.4714            -0.306152           -6.61499e-15        
-15.4571            -0.330551           -8.64989e-17        
-15.4429            -0.353052           -1.25026e-14        
-15.4286            -0.373414           -5.19764e-15        
-15.4143            -0.391404           2.98677e-15         
-15.4               -0.406796           -1.11635e-14        
-15.3857            -0.419376           -2.42795e-15        
-15.3714            -0.428941           6.7592e-15          
-15.3571            -0.435301           -8.53425e-15        
-15.3429            -0.438282           8.68253e-16         
-15.3286            -0.437725           -1.46282e-14        
-15.3143            -0.433489           -5.10428e-15        
-15.3               -0.425449           4.10848e-15         
-15.2857            -0.413504           -1.05797e-14        
-15.2714            -0.39757            -1.53771e-15        
-15.2571            -0.377585           -1.482e-14          
-15.2429            -0.353511           -6.26368e-15        
-15.2286            -0.325331           1.2889e-15          
-15.2143            -0.293051           -9.13025e-15        
-15.2               -0.256701           -2.45994e-15        
-15.1857            -0.216334           -3.66554e-15        
-15.1714            -0.172029           -4.06761e-15        
-15.1571            -0.123887           -2.74398e-16        
-15.1429            -0.0720304          -6.57023e-16        
-15.1286            -0.0166077          -4.18976e-16        
-15.1143            0.0422119           -1.95692e-16        
-15.1               0.104237            4.52603e-17         
-15.0857            0.169256            1.32661e-15         
-15.0714            0.237036            3.45837e-15         
-15.0571            0.307327            6.66183e-15         
-15.0429            0.379861            -1.22464e-16        
-15.0286            0.454353            3.16439e-15         
-15.0143            0.530503            7.26237e-15         
-15                 0.608               -4.77143e-15        
-14.9857            0.686518            -7.35592e-16        
-14.9714            0.765725            4.49842e-15         
-14.9571            0.845277            1.08709e-14         
-14.9429            0.924827            1.81654e-14         
-14.9286            1.00402             -1.90749e-15        
-14.9143            1.08251             5.2789e-15          
-14.9               1.15993             1.37593e-14         
-14.8857            1.23593             5.61127e-15         
-14.8714            1.31016             -3.90664e-15        
-14.8571            1.38227             5.55658e-15         
-14.8429            1.45193             1.53917e-14         
-14.8286            1.51882             5.27042e-15         
-14.8143            1.5826              -6.11069e-15        
-14.8               1.64299             4.87041e-15         
-14.7857            1.69969             1.67015e-14         
-14.7714            1.75242             4.28825e-15         
-14.7571            1.80094             3.94595e-15         
-14.7429            1.84501             3.65297e-15         
-14.7286            1.88442             3.20062e-15         
-14.7143            1.91897             2.64581e-15         
-14.7               1.9485              2.47047e-15         
-14.6857            1.97285             1.95551e-15         
-14.6714            1.99192             1.66063e-15         
-14.6571            2.00561             1.09159e-15         
-14.6429            2.01385             4.66108e-16         
-14.6286            2.0166              0                   
-14.6143            2.01385             -4.66108e-16        
-14.6               2.00561             -1.09159e-15        
-14.5857            1.99192             -1.66063e-15        
-14.5714            1.97285             -1.95551e-15        
-14.5571            1.9485              -2.47047e-15        
-14.5429            1.91897             -2.64581e-15        
-14.5286            1.88442             -3.20062e-15        
-14.5143            1.84501             -3.65297e-15        
-14.5               1.80094             -3.94595e-15        
-14.4857            1.75242             -4.28825e-15        
-14.4714            1.69969             -1.67015e-14        
-14.4571            1.64299             -4.87041e-15        
-14.4429            1.5826              6.11069e-15         
-14.4286            1.51882             -5.27042e-15        
-14.4143            1.45193             -1.53917e-14        
-14.4               1.38227             -5.55658e-15        
-14.3857            1.31016             3.90664e-15         
-14.3714            1.23593             -5.61127e-15        
-14.3571            1.15993             -1.37593e-14        
-14.3429            1.08251             -5.2789e-15         
-14.3286            1.00402             1.90749e-15         
-14.3143            0.924827            -1.81654e-14        
-14.3               0.845277            -1.08709e-14        
-14.2857            0.765725            -4.49842e-15        
-14.2714            0.686518            7.35592e-16         
-14.2571            0.608               4.77143e-15         
-14.2429            0.530503            -7.26237e-15        
-14.2286            0.454353            -3.16439e-15        
-14.2143            0.379861            1.22464e-16         
-14.2               0.307327            -6.66183e-15        
-14.1857            0.237036            -3.45837e-15        
-14.1714            0.169256            -1.32661e-15        
-14.1571            0.104237            -4.52603e-17        
-14.1429            0.0422119           1.95692e-16         
-14.1286            -0.0166077          4.18976e-16         
-14.1143            -0.0720304          6.57023e-16         
-14.1               -0.123887           2.74398e-16         
-14.0857            -0.172029           4.06761e-15         
-14.0714            -0.216334           3.66554e-15         
-14.0571            -0.256701           2.45994e-15         
-14.0429            -0.293051           9.13025e-15         
-14.0286            -0.325331           -1.2889e-15         
-14.0143            -0.353511           6.26368e-15         
-14                 -0.377585           1.482e-14           
-13.9857            -0.39757            1.53771e-15         
-13.9714            -0.413504           1.05797e-14         
-13.9571            -0.425449           -4.10848e-15        
-13.9429            -0.433489           5.10428e-15         
-13.9286            -0.437725           1.46282e-14         
-13.9143            -0.438282           -8.68253e-16        
-13.9               -0.435301           8.53425e-15         
-13.8857            -0.428941           -6.7592e-15         
-13.8714            -0.419376           2.42795e-15         
-13.8571            -0.406796           1.11635e-14         
-13.8429            -0.391404           -2.98677e-15        
-13.8286            -0.373414           5.19764e-15         
-13.8143            -0.353052           1.25026e-14         
-13.8               -0.330551           8.64989e-17         
-13.7857            -0.306152           6.61499e-15         
-13.7714            -0.2801             1.20224e-14         
-13.7571            -0.252645           1.92779e-15         
-13.7429            -0.224039           6.66155e-15         
-13.7286            -0.194534           -1.07388e-15        
-13.7143            -0.164381           2.56975e-15         
-13.7               -0.133829           5.0161e-15          
-13.6857            -0.103121           2.15072e-16         
-13.6714            -0.0724946          1.68711e-15         
-13.6571            -0.0421817          -4.85312e-16        
-13.6429            -0.0124041          1.20111e-16         
-13.6286            0.016626            -5.37156e-16        
-13.6143            0.0447072           1.20918e-16         
-13.6               0.0716507           -1.35885e-15        
-13.5857            0.0972806           -3.86628e-15        
-13.5714            0.121435            -5.20837e-16        
-13.5571            0.143968            -3.65605e-15        
-13.5429            0.164748            -7.80919e-15        
-13.5286            0.183659            -2.12834e-15        
-13.5143            0.200605            -6.70175e-15        
-13.5               0.215502            4.39108e-16         
-13.4857            0.228287            -4.51187e-15        
-13.4714            0.238913            -9.84042e-15        
-13.4571            0.24735             -1.54972e-14        
-13.4429            0.253584            7.46568e-15         
-13.4286            0.257621            2.04985e-15         
-13.4143            0.259479            -3.54054e-15        
-13.4               0.259196            -9.12334e-15        
-13.3857            0.256822            -1.45904e-14        
-13.3714            0.252424            -1.97823e-14        
-13.3571            0.246082            3.34752e-15         
-13.3429            0.237888            -1.81596e-15        
-13.3286            0.227948            -6.68109e-15        
-13.3143            0.216377            -1.09941e-14        
-13.3               0.203302            -1.47002e-14        
-13.2857            0.188857            3.72628e-15         
-13.2714            0.173185            -3.13731e-16        
-13.2571            0.156434            -3.68386e-15        
-13.2429            0.13876             -6.22979e-15        
-13.2286            0.120319            -7.99135e-15        
-13.2143            0.101273            2.56961e-15         
-13.2               0.0817851           3.33506e-16         
-13.1857            0.0620172           -1.09219e-15        
-13.1714            0.0421313           -1.65791e-15        
-13.1571            0.0222869           -1.35369e-15        
-13.1429            0.00264033          6.94915e-17         
-13.1286            -0.0166566          -1.93126e-16        
-13.1143            -0.0354574          4.03759e-16         
-13.1               -0.0536225          1.81461e-15         
-13.0857            -0.0710194          3.89949e-15         
-13.0714            -0.0875241          6.70774e-15         
-13.0571            -0.103022           -1.51866e-15        
-13.0429            -0.117407           6.50773e-16         
-13.0286            -0.130586           3.65587e-15         
-13.0143            -0.142475           6.91285e-15         
-13                 -0.153001           1.07893e-14         
-12.9857            -0.162105           -3.42171e-15        
-12.9714            -0.169738           4.39776e-17         
-12.9571            -0.175865           3.78478e-15         
-12.9429            -0.180462           7.77081e-15         
-12.9286            -0.183518           1.19527e-14         
-12.9143            -0.185035           1.59051e-14         
-12.9               -0.185025           -1.05732e-15        
-12.8857            -0.183513           2.88294e-15         
-12.8714            -0.180536           6.77055e-15         
-12.8571            -0.17614            1.04027e-14         
-12.8429            -0.170385           1.36467e-14         
-12.8286            -0.163336           -1.94928e-15        
-12.8143            -0.15507            1.50115e-15         
-12.8               -0.145673           4.5627e-15          
-12.7857            -0.135237           7.19032e-15         
-12.7714            -0.123861           9.22796e-15         
-12.7571            -0.11165            -1.94183e-15        
-12.7429            -0.098715           3.57452e-16         
-12.7286            -0.0851701          2.17137e-15         
-12.7143            -0.0711328          3.36663e-15         
-12.7               -0.0567226          3.85347e-15         
-12.6857            -0.0420606          -9.89122e-16        
-12.6714            -0.0272678          -6.06754e-17        
-12.6571            -0.0124647          2.87656e-16         
-12.6429            0.00222986          -1.2675e-16         
-12.6286            0.0166995           -1.01644e-15        
-12.6143            0.0308314           -2.63851e-15        
-12.6               0.0445168           3.22474e-16         
-12.5857            0.057652            -8.4613e-16         
-12.5714            0.0701391           -2.53366e-15        
-12.5571            0.0818868           -4.65141e-15        
-12.5429            0.0928105           -7.27908e-15        
-12.5286            0.102834            1.42448e-15         
-12.5143            0.111888            -9.00795e-16        
-12.5               0.119913            -3.50902e-15        
-12.4857            0.126858            -6.44595e-15        
-12.4714            0.132682            -9.58211e-15        
-12.4571            0.137351            -1.29251e-14        
-12.4429            0.140844            -2.79053e-16        
-12.4286            0.143147            -3.35545e-15        
-12.4143            0.144256            -6.48496e-15        
-12.4               0.144179            -9.60689e-15        
-12.3857            0.142931            -1.26067e-14        
-12.3714            0.140535            5.25546e-16         
-12.3571            0.137026            -2.42103e-15        
-12.3429            0.132446            -5.19109e-15        
-12.3286            0.126844            -7.72664e-15        
-12.3143            0.120278            -9.90603e-15        
-12.3               0.112813            -1.17277e-14        
-12.2857            0.104519            -1.31038e-14        
-12.2714            0.0954734           -1.40518e-14        
-12.2571            0.0857578           5.05373e-15         
-12.2429            0.0754584           2.83589e-15         
-12.2286            0.064665            1.0127e-15          
-12.2143            0.0534704           -3.08645e-16        
-12.2               0.0419696           -1.17628e-15        
-12.1857            0.0302587           -1.47886e-15        
-12.1714            0.0184347           -1.30046e-15        
-12.1571            0.00659417          -5.90684e-16        
-12.1429            -0.00516709         5.71611e-16         
-12.1286            -0.0167551          2.28414e-15         
-12.1143            -0.0280782          4.39701e-15         
-12.1               -0.039048           -1.8916e-15         
-12.0857            -0.0495797          -1.37441e-15        
-12.0714            -0.0595932          -3.23107e-16        
-12.0571            -0.0690132          1.09438e-15         
-12.0429            -0.0777701          2.90984e-15         
-12.0286            -0.0858002          5.03931e-15         
-12.0143            -0.0930464          7.46652e-15         
-12                 -0.0994586          1.01459e-14         
-11.9857            -0.104994           1.29347e-14         
-11.9714            -0.109616           1.58909e-14         
-11.9571            -0.113298           -6.89065e-15        
-11.9429            -0.11602            -4.54417e-15        
-11.9286            -0.117769           -2.07804e-15        
-11.9143            -0.118541           4.65651e-16         
-11.9               -0.118341           3.01788e-15         
-11.8857            -0.117178           5.5121e-15          
-11.8714            -0.115074           7.90977e-15         
-11.8571            -0.112054           1.01048e-14         
-11.8429            -0.108151           1.20792e-14         
-11.8286            -0.103406           1.37965e-14         
-11.8143            -0.0978662          1.51462e-14         
-11.8               -0.0915835          -4.67579e-15        
-11.7857            -0.0846162          -2.49082e-15        
-11.7714            -0.0770274          -5.9283e-16         
-11.7571            -0.0688844          9.35655e-16         
-11.7429            -0.0602584          2.11787e-15         
-11.7286            -0.051224           2.90165e-15         
-11.7143            -0.0418581          3.27678e-15         
-11.7               -0.0322396          3.18409e-15         
-11.6857            -0.0224489          2.73138e-15         
-11.6714            -0.0125668          1.82177e-15         
-11.6571            -0.00267408         -1.5321e-16         
-11.6429            0.00714893          2.77656e-16         
-11.6286            0.0168234           3.32846e-16         
-11.6143            0.0262722           -4.45609e-17        
-11.6               0.0354211           -8.18515e-16        
-11.5857            0.0441985           -1.97479e-15        
-11.5714            0.0525368           -3.51337e-15        
-11.5571            0.0603723           -5.31427e-15        
-11.5429            0.0676461           -7.42965e-15        
-11.5286            0.0743041           -9.7611e-15         
-11.5143            0.080298            -1.22717e-14        
-11.5               0.085585            4.53639e-15         
-11.4857            0.0901285           2.81779e-15         
-11.4714            0.0938981           9.23569e-16         
-11.4571            0.0968699           -1.13181e-15        
-11.4429            0.0990269           -3.2946e-15         
-11.4286            0.100358            -5.51199e-15        
-11.4143            0.100861            -7.69583e-15        
-11.4               0.100537            -9.87012e-15        
-11.3857            0.0993971           -1.18807e-14        
-11.3714            0.0974565           -1.37805e-14        
-11.3571            0.0947381           -1.54021e-14        
-11.3429            0.0912702           3.92597e-15         
-11.3286            0.0870874           1.85423e-15         
-11.3143            0.0822294           1.77532e-17         
-11.3               0.0767412           -1.66883e-15        
-11.2857            0.0706725           -3.04045e-15        
-11.2714            0.0640772           -4.11893e-15        
-11.2571            0.0570132           -4.91992e-15        
-11.2429            0.0495414           -5.32294e-15        
-11.2286            0.041726            -5.35076e-15        
-11.2143            0.0336329           -5.05333e-15        
-11.2               0.02533             -4.41313e-15        
-11.1857            0.0168865           5.76125e-16         
-11.1714            0.00837199          8.44024e-17         
-11.1571            -0.000143968        -2.40546e-17        
-11.1429            -0.0085922          2.09486e-16         
-11.1286            -0.0169047          8.92463e-16         
-11.1143            -0.0250149          1.90843e-15         
-11.1               -0.0328588          3.16108e-15         
-11.0857            -0.0403746          4.74151e-15         
-11.0714            -0.0475038          6.56586e-15         
-11.0571            -0.0541915          8.76138e-15         
-11.0429            -0.0603867          -2.71382e-15        
-11.0286            -0.066043           -1.57097e-15        
-11.0143            -0.0711183          -1.42635e-16        
-11                 -0.0755759          1.39528e-15         
-10.9857            -0.0793842          3.31275e-15         
-10.9714            -0.0825171          5.1751e-15          
-10.9571            -0.084954           7.14736e-15         
-10.9429            -0.0866805          9.15387e-15         
-10.9286            -0.0876875          1.11632e-14         
-10.9143            -0.0879723          1.31135e-14         
-10.9               -0.0875377          1.49355e-14         
-10.8857            -0.0863925          -3.08536e-15        
-10.8714            -0.0845512          -1.11917e-15        
-10.8571            -0.0820335          6.46243e-16         
-10.8429            -0.078865           2.29272e-15         
-10.8286            -0.0750759          3.89781e-15         
-10.8143            -0.0707013          5.08857e-15         
-10.8               -0.0657811          6.14508e-15         
-10.7857            -0.0603589          6.93882e-15         
-10.7714            -0.0544824          7.45601e-15         
-10.7571            -0.0482025          7.62979e-15         
-10.7429            -0.041573           -1.96117e-15        
-10.7286            -0.0346502          -8.66199e-16        
-10.7143            -0.0274924          -7.93718e-17        
-10.7               -0.0201593          3.86832e-16         
